county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Alpine,2023-06-01,0.95,0,0,0,0,1,1.0903997924769908
Alpine,2023-06-08,0.5,0,0,0,0,1,0.812952040089996
Alpine,2023-06-08,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-06-08,0.95,0,0,0,0,1,1.083855876692278
Alpine,2023-06-15,0.5,0,0,0,0,1,0.8119475192319013
Alpine,2023-06-15,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-06-15,0.95,0,0,0,0,1,1.0854148214456063
Alpine,2023-06-22,0.5,0,0,0,0,1,0.8077551948704546
Alpine,2023-06-22,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-06-22,0.95,0,0,0,0,1,1.0913486124715113
Alpine,2023-06-29,0.5,0,0,0,0,1,0.8116618714535297
Alpine,2023-06-29,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-06-29,0.95,0,0,0,0,1,1.105634993973165
Alpine,2023-07-06,0.5,0,0,0,0,1,0.804692906513798
Alpine,2023-07-06,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-07-06,0.95,0,0,0,0,1,1.1207393954732991
Alpine,2023-07-13,0.5,0,0,0,0,1,0.8098262357443815
Alpine,2023-07-13,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-07-13,0.95,0,0,0,0,1,1.132695074382664
Alpine,2023-07-20,0.5,0,0,0,0,1,0.8113674658752078
Alpine,2023-07-20,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-07-20,0.95,0,0,0,0,1,1.1421763180998046
Alpine,2023-07-27,0.5,0,0,0,0,1,0.8112515891783041
Alpine,2023-07-27,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-07-27,0.95,0,0,0,0,1,1.1612600819873795
Alpine,2023-08-03,0.5,0,0,0,0,1,0.8118995184512348
Alpine,2023-08-03,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-08-03,0.95,0,0,0,0,1,1.161553834108869
Alpine,2023-08-10,0.5,0,0,0,0,1,0.8125885716688783
Alpine,2023-08-10,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-08-10,0.95,0,0,0,0,1,1.1617834522396469
Alpine,2023-08-17,0.5,0,0,0,0,1,0.8132379006415237
Alpine,2023-08-17,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-08-17,0.95,0,0,0,0,1,1.1619277314349827
Alpine,2023-08-24,0.5,0,0,0,0,1,0.813791494335127
Alpine,2023-08-24,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-08-24,0.95,0,0,0,0,1,1.160937168845344
Alpine,2023-08-31,0.5,0,0,0,0,1,0.8142490534475622
Alpine,2023-08-31,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-08-31,0.95,0,0,0,0,1,1.1594176079396934
Alpine,2023-09-07,0.5,0,0,0,0,1,0.8146140962753927
Alpine,2023-09-07,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-09-07,0.95,0,0,0,0,1,1.1596535136676709
Alpine,2023-09-14,0.5,0,0,0,0,1,0.8148747267535097
Alpine,2023-09-14,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-09-14,0.95,0,0,0,0,1,1.156809885604824
Alpine,2023-09-21,0.5,0,0,0,0,1,0.8151144949353569
Alpine,2023-09-21,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-09-21,0.95,0,0,0,0,1,1.1548165398561585
Alpine,2023-09-28,0.5,0,0,0,0,1,0.8152054718031345
Alpine,2023-09-28,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-09-28,0.95,0,0,0,0,1,1.1531359391558178
Alpine,2023-10-05,0.5,0,0,0,0,1,0.8155379422423723
Alpine,2023-10-05,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-10-05,0.95,0,0,0,0,1,1.1482777496428458
Alpine,2023-10-12,0.5,0,0,0,0,1,0.815724558566475
Alpine,2023-10-12,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-10-12,0.95,0,0,0,0,1,1.1470888560895267
Alpine,2023-10-19,0.5,0,0,0,0,1,0.8155864140327411
Alpine,2023-10-19,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-10-19,0.95,0,0,0,0,1,1.1445229187553043
Alpine,2023-10-26,0.5,0,0,0,0,1,NA
Alpine,2023-10-26,0.04999999999999999,0,0,0,0,1,NA
Alpine,2023-10-26,0.95,0,0,0,0,1,NA
Amador,2022-06-16,0.5,5,1,76,0,88,1.0819498501023015
Amador,2022-06-16,0.04999999999999999,1,0,53,0,88,NA
Amador,2022-06-16,0.95,10,3,105,2,90,1.2020454813466015
Amador,2022-06-23,0.5,5,1,90,0,89,1.0292057380893422
Amador,2022-06-23,0.04999999999999999,1,0,65,0,88,NA
Amador,2022-06-23,0.95,10,3,122,2,91,1.1109479794002997
Amador,2022-06-30,0.5,5,1,92,0,89,0.987538750086491
Amador,2022-06-30,0.04999999999999999,2,0,67,0,88,NA
Amador,2022-06-30,0.95,10,4,121,2,92.04999999999995,1.0586817714570202
Amador,2022-07-07,0.5,5,1,90,0,90,0.96205917714524
Amador,2022-07-07,0.04999999999999999,2,0,65,0,88,NA
Amador,2022-07-07,0.95,10,3,120,3,94,1.029793208801849
Amador,2022-07-14,0.5,5,1,83,0,91,0.9378299887860272
Amador,2022-07-14,0.04999999999999999,2,0,61,0,88,NA
Amador,2022-07-14,0.95,10,3,114,2,95,1.0029185699483183
Amador,2022-07-21,0.5,5,1,76.5,0,91,0.9207793321722656
Amador,2022-07-21,0.04999999999999999,1,0,55,0,88,NA
Amador,2022-07-21,0.95,10,3,102,2,96,0.9828671453425843
Amador,2022-07-28,0.5,4,1,67,0,92,0.9162278166614826
Amador,2022-07-28,0.04999999999999999,1,0,46,0,89,NA
Amador,2022-07-28,0.95,9,3,90.04999999999995,2,97,0.9785645604595702
Amador,2022-08-04,0.5,4,1,61,0,92,0.9295202325366556
Amador,2022-08-04,0.04999999999999999,1,0,42,0,89,NA
Amador,2022-08-04,0.95,8,3,83,2,97,0.99431688595273
Amador,2022-08-11,0.5,3,1,55,0,92,0.9366363401880426
Amador,2022-08-11,0.04999999999999999,1,0,39,0,89,NA
Amador,2022-08-11,0.95,7,3,76,2,98,1.0048268016104975
Amador,2022-08-18,0.5,3,1,50,0,93,0.9259592701665816
Amador,2022-08-18,0.04999999999999999,0,0,36,0,89,NA
Amador,2022-08-18,0.95,7,3,70,2,99,0.9923609101222292
Amador,2022-08-25,0.5,3,0,47,0,93,0.9059907353472654
Amador,2022-08-25,0.04999999999999999,0,0,31.94999999999999,0,89,NA
Amador,2022-08-25,0.95,6,2,65,2,99,0.971506606826493
Amador,2022-09-01,0.5,2,0,42,0,94,0.881927727073881
Amador,2022-09-01,0.04999999999999999,0,0,28,0,89,NA
Amador,2022-09-01,0.95,6,2,57,2,100,0.9490444308955244
Amador,2022-09-08,0.5,2,0,36,0,94,0.8657397962817788
Amador,2022-09-08,0.04999999999999999,0,0,24,0,90,NA
Amador,2022-09-08,0.95,5,2,51,1.0499999999999543,100,0.9253555861376273
Amador,2022-09-15,0.5,2,0,31,0,94,0.8512258194788136
Amador,2022-09-15,0.04999999999999999,0,0,20,0,90,NA
Amador,2022-09-15,0.95,4.0499999999999545,2,45,1,100,0.9107102702169249
Amador,2022-09-22,0.5,1,0,25,0,94,0.8585178739337636
Amador,2022-09-22,0.04999999999999999,0,0,16,0,90,NA
Amador,2022-09-22,0.95,4,2,37,1,101,0.9218056459738794
Amador,2022-09-29,0.5,1,0,21,0,95,0.8914870378839885
Amador,2022-09-29,0.04999999999999999,0,0,13,0,90,NA
Amador,2022-09-29,0.95,4,1,32,1,101,0.953161447358736
Amador,2022-10-06,0.5,1,0,19,0,95,0.9420580580862448
Amador,2022-10-06,0.04999999999999999,0,0,11,0,90,NA
Amador,2022-10-06,0.95,4,1,28,1,101,1.012982953109625
Amador,2022-10-13,0.5,1,0,18,0,95,0.9949789593684072
Amador,2022-10-13,0.04999999999999999,0,0,10,0,90,NA
Amador,2022-10-13,0.95,3,1,26,1,101,1.0622310192569266
Amador,2022-10-20,0.5,1,0,17,0,95,1.0438801423897988
Amador,2022-10-20,0.04999999999999999,0,0,10,0,90,NA
Amador,2022-10-20,0.95,3,1,26,1,101,1.1143081637485956
Amador,2022-10-27,0.5,1,0,18,0,95,1.0794552778501294
Amador,2022-10-27,0.04999999999999999,0,0,10,0,90,NA
Amador,2022-10-27,0.95,3,1,28,1,102,1.1698677685675978
Amador,2022-11-03,0.5,1,0,20,0,95,1.097574709721527
Amador,2022-11-03,0.04999999999999999,0,0,12.949999999999989,0,90,NA
Amador,2022-11-03,0.95,3,1,30.049999999999955,1,102,1.1779489352103427
Amador,2022-11-10,0.5,1,0,24,0,95,1.1056256341308563
Amador,2022-11-10,0.04999999999999999,0,0,14,0,91,NA
Amador,2022-11-10,0.95,4,1,34,1,102,1.1846596150956326
Amador,2022-11-17,0.5,1,0,26,0,96,1.1076126668215427
Amador,2022-11-17,0.04999999999999999,0,0,17,0,91,NA
Amador,2022-11-17,0.95,4,1,38,1,102,1.1921169048877802
Amador,2022-11-24,0.5,2,0,31,0,96,1.0921143092153431
Amador,2022-11-24,0.04999999999999999,0,0,20,0,91,NA
Amador,2022-11-24,0.95,5,2,44,1,102,1.176681083601533
Amador,2022-12-01,0.5,2,0,34,0,96,1.0627695542177609
Amador,2022-12-01,0.04999999999999999,0,0,22,0,91,NA
Amador,2022-12-01,0.95,5,2,50,1,103,1.1435911351296355
Amador,2022-12-08,0.5,2,0,37,0,96,1.0361176235187453
Amador,2022-12-08,0.04999999999999999,0,0,24,0,91,NA
Amador,2022-12-08,0.95,5,2,52,1,103,1.1165984788357877
Amador,2022-12-15,0.5,2,0,39,0,96,1.0033016775544668
Amador,2022-12-15,0.04999999999999999,0,0,26,0,91,NA
Amador,2022-12-15,0.95,5,2,55,1,103,1.0727619091947682
Amador,2022-12-22,0.5,2,0,39,0,97,0.9589147215921352
Amador,2022-12-22,0.04999999999999999,0,0,26,0,91,NA
Amador,2022-12-22,0.95,6,2,55,1,104,1.0256254640982965
Amador,2022-12-29,0.5,2,0,38,0,97,0.927879230107695
Amador,2022-12-29,0.04999999999999999,0,0,24,0,92,NA
Amador,2022-12-29,0.95,6,2,52,1,104,0.9950748334812288
Amador,2023-01-05,0.5,2,0,33,0,97,0.9266224173602708
Amador,2023-01-05,0.04999999999999999,0,0,22,0,92,NA
Amador,2023-01-05,0.95,5,2,47,1,104,0.9897429471886224
Amador,2023-01-12,0.5,2,0,31,0,97,0.928222392386687
Amador,2023-01-12,0.04999999999999999,0,0,20,0,92,NA
Amador,2023-01-12,0.95,5,2,44,1,105,0.9992702725110344
Amador,2023-01-19,0.5,2,0,28.5,0,98,0.9240822554026156
Amador,2023-01-19,0.04999999999999999,0,0,18,0,92,NA
Amador,2023-01-19,0.95,4,2,41,1,105,0.988368353350881
Amador,2023-01-26,0.5,1,0,26,0,98,0.927305128583936
Amador,2023-01-26,0.04999999999999999,0,0,16,0,92,NA
Amador,2023-01-26,0.95,4,2,37,1,105,0.9986899540823084
Amador,2023-02-02,0.5,1,0,24,0,98,0.9357663183898725
Amador,2023-02-02,0.04999999999999999,0,0,14,0,92,NA
Amador,2023-02-02,0.95,4,2,35,1,105,1.0027686912786704
Amador,2023-02-09,0.5,1,0,22,0,98,0.93893863833896
Amador,2023-02-09,0.04999999999999999,0,0,13,0,92,NA
Amador,2023-02-09,0.95,4,1,33,1,106,1.0101371065301694
Amador,2023-02-16,0.5,1,0,20,0,98,0.9380075933864076
Amador,2023-02-16,0.04999999999999999,0,0,12,0,93,NA
Amador,2023-02-16,0.95,4,1,31,1,106,1.0003212296008035
Amador,2023-02-23,0.5,1,0,19,0,98,0.93887535584031
Amador,2023-02-23,0.04999999999999999,0,0,11,0,93,NA
Amador,2023-02-23,0.95,3,1,29,1,106,1.0074626187552214
Amador,2023-03-02,0.5,1,0,18,0,99,0.9428978348348414
Amador,2023-03-02,0.04999999999999999,0,0,10,0,93,NA
Amador,2023-03-02,0.95,3,1,27,1,106.04999999999995,1.0088931281833255
Amador,2023-03-09,0.5,1,0,17,0,99,0.9462548215333796
Amador,2023-03-09,0.04999999999999999,0,0,9,0,93,NA
Amador,2023-03-09,0.95,3,1,26,1,107,1.0143800839565391
Amador,2023-03-16,0.5,1,0,15,0,99,0.95273244952208
Amador,2023-03-16,0.04999999999999999,0,0,8,0,93,NA
Amador,2023-03-16,0.95,3,1,23,1,107,1.0153052005766368
Amador,2023-03-23,0.5,1,0,14,0,99,0.9474511256814104
Amador,2023-03-23,0.04999999999999999,0,0,8,0,93,NA
Amador,2023-03-23,0.95,3,1,23,1,107,1.0204146508685754
Amador,2023-03-30,0.5,1,0,14,0,99,0.938603110193453
Amador,2023-03-30,0.04999999999999999,0,0,8,0,93,NA
Amador,2023-03-30,0.95,2,1,22,1,107,1.0107100864814125
Amador,2023-04-06,0.5,1,0,13,0,99,0.9258239303778228
Amador,2023-04-06,0.04999999999999999,0,0,6,0,93,NA
Amador,2023-04-06,0.95,2,1,20,1,107,0.9992188388287404
Amador,2023-04-13,0.5,0,0,12,0,99,0.903460735971348
Amador,2023-04-13,0.04999999999999999,0,0,6,0,93,NA
Amador,2023-04-13,0.95,2,1,19,1,107,0.9806983880600394
Amador,2023-04-20,0.5,1,0,10,0,99,0.8806465470583533
Amador,2023-04-20,0.04999999999999999,0,0,5,0,93,NA
Amador,2023-04-20,0.95,2,1,17,1,107.04999999999995,0.9478824563099386
Amador,2023-04-27,0.5,0,0,9,0,99,0.8679716399297097
Amador,2023-04-27,0.04999999999999999,0,0,4,0,93,NA
Amador,2023-04-27,0.95,2,1,15,1,108,0.9359213907470229
Amador,2023-05-04,0.5,0,0,7,0,99,0.8687812954482869
Amador,2023-05-04,0.04999999999999999,0,0,3,0,93,NA
Amador,2023-05-04,0.95,2,1,13,1,108,0.9423769255085028
Amador,2023-05-11,0.5,0,0,6,0,99,0.8848493575581798
Amador,2023-05-11,0.04999999999999999,0,0,2,0,93,NA
Amador,2023-05-11,0.95,2,1,12,0,108,0.96200776315522
Amador,2023-05-18,0.5,0,0,6,0,100,0.9046237225548972
Amador,2023-05-18,0.04999999999999999,0,0,2,0,93,NA
Amador,2023-05-18,0.95,2,1,11,0,108,0.9811288529790796
Amador,2023-05-25,0.5,0,0,5,0,100,0.9155205344181732
Amador,2023-05-25,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-05-25,0.95,1,1,9,0,108,0.9994788206202048
Amador,2023-06-01,0.5,0,0,5,0,100,0.9279229428300708
Amador,2023-06-01,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-06-01,0.95,1,1,9,0,108,1.010998766009935
Amador,2023-06-08,0.5,0,0,4,0,100,0.940516390067082
Amador,2023-06-08,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-06-08,0.95,1,0,8,0,108,1.0129852252748943
Amador,2023-06-15,0.5,0,0,4,0,100,0.9538388188636148
Amador,2023-06-15,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-06-15,0.95,1,0,8,0,108,1.0268767065362827
Amador,2023-06-22,0.5,0,0,3,0,100,0.9777314644526174
Amador,2023-06-22,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-06-22,0.95,1,0,8,0,108,1.0616016573825484
Amador,2023-06-29,0.5,0,0,3,0,100,1.0215998250872802
Amador,2023-06-29,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-06-29,0.95,1,0,8,0,108,1.1089081884446983
Amador,2023-07-06,0.5,0,0,4,0,100,1.0621083516127916
Amador,2023-07-06,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-07-06,0.95,1,0,7,0,108,1.17099687620481
Amador,2023-07-13,0.5,0,0,4,0,100,1.1109468675551757
Amador,2023-07-13,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-07-13,0.95,1,0,8,0,108.04999999999995,1.2268019412486533
Amador,2023-07-20,0.5,0,0,4,0,100,1.149888205968285
Amador,2023-07-20,0.04999999999999999,0,0,1,0,93,NA
Amador,2023-07-20,0.95,1,1,9,0,108.04999999999995,1.2976062632314944
Amador,2023-07-27,0.5,0,0,5,0,100,1.17072090086888
Amador,2023-07-27,0.04999999999999999,0,0,2,0,93,NA
Amador,2023-07-27,0.95,2,1,11,0,108.04999999999995,1.3771691850297734
Amador,2023-08-03,0.5,0,0,7,0,100,1.1727789151603123
Amador,2023-08-03,0.04999999999999999,0,0,3,0,93,NA
Amador,2023-08-03,0.95,2,1,14,0,109,1.3774907342944318
Amador,2023-08-10,0.5,0,0,8,0,100,1.1735329690281446
Amador,2023-08-10,0.04999999999999999,0,0,3,0,93.94999999999999,NA
Amador,2023-08-10,0.95,2,1,18,0,109,1.3763225629665397
Amador,2023-08-17,0.5,0,0,10,0,100,1.1730793255872198
Amador,2023-08-17,0.04999999999999999,0,0,3,0,94,NA
Amador,2023-08-17,0.95,2,1,25,1,109,1.369182072150797
Amador,2023-08-24,0.5,1,0,13,0,100,1.1703481512761664
Amador,2023-08-24,0.04999999999999999,0,0,3,0,94,NA
Amador,2023-08-24,0.95,3,1,38.049999999999955,1,109,1.3515659181927986
Amador,2023-08-31,0.5,1,0,16,0,100,1.1656860776814546
Amador,2023-08-31,0.04999999999999999,0,0,4,0,94,NA
Amador,2023-08-31,0.95,4.0499999999999545,1,57.049999999999955,1,109,1.3207567695673517
Amador,2023-09-07,0.5,1,0,19,0,100,1.157648880113666
Amador,2023-09-07,0.04999999999999999,0,0,4,0,94,NA
Amador,2023-09-07,0.95,5,1,78.04999999999995,1,109,1.2864928795636064
Amador,2023-09-14,0.5,1,0,23,0,101,1.1437170564147388
Amador,2023-09-14,0.04999999999999999,0,0,5,0,94,NA
Amador,2023-09-14,0.95,6,2,97.04999999999995,1,110,1.2493156996038632
Amador,2023-09-21,0.5,1,0,27,0,101,1.1291007058291052
Amador,2023-09-21,0.04999999999999999,0,0,5,0,94,NA
Amador,2023-09-21,0.95,8,2,124.04999999999995,1,110,1.216303312866404
Amador,2023-09-28,0.5,2,0,33,0,101,1.1094478237503098
Amador,2023-09-28,0.04999999999999999,0,0,6,0,94,NA
Amador,2023-09-28,0.95,9,2,136,1,111,1.1854012637838256
Amador,2023-10-05,0.5,2,0,38,0,101,1.0913754794814068
Amador,2023-10-05,0.04999999999999999,0,0,6,0,94,NA
Amador,2023-10-05,0.95,10,3,140.04999999999995,2,112,1.1553699755401832
Amador,2023-10-12,0.5,2,0,44,0,101,1.0726038356377634
Amador,2023-10-12,0.04999999999999999,0,0,6,0,94,NA
Amador,2023-10-12,0.95,10,3,135,2,112,1.134927900060681
Amador,2023-10-19,0.5,2,0,47,0,102,1.0569453538155833
Amador,2023-10-19,0.04999999999999999,0,0,6,0,94,NA
Amador,2023-10-19,0.95,10,3,136,2,112,1.1167843312746746
Amador,2023-10-26,0.5,3,0,49,0,102,NA
Amador,2023-10-26,0.04999999999999999,0,0,7,0,95,NA
Amador,2023-10-26,0.95,9,3,124,2,113,NA
Butte,2022-06-16,0.5,29,2,185,1,440,1.1102010578068078
Butte,2022-06-16,0.04999999999999999,17,0,84.94999999999999,0,439,NA
Butte,2022-06-16,0.95,44,8,331.04999999999995,7,446,1.2537179922341355
Butte,2022-06-23,0.5,33,3,227,2,443,1.0740326931826485
Butte,2022-06-23,0.04999999999999999,20,0,110.95,0,439,NA
Butte,2022-06-23,0.95,49.049999999999955,8,377,8,451,1.1795404759703882
Butte,2022-06-30,0.5,36,3,239.5,2,445,1.0399724790999414
Butte,2022-06-30,0.04999999999999999,24,0,117,0,440,NA
Butte,2022-06-30,0.95,54,9,401,9,455.04999999999995,1.133423999581215
Butte,2022-07-07,0.5,38,3,246,2,448,1.0080187253663246
Butte,2022-07-07,0.04999999999999999,24.94999999999999,0,121,0,441.95,NA
Butte,2022-07-07,0.95,55,9,425.0499999999999,10,460,1.0865058785551776
Butte,2022-07-14,0.5,39,3,243,2,451,0.977487920447872
Butte,2022-07-14,0.04999999999999999,25,0,120,0,443,NA
Butte,2022-07-14,0.95,56,9,430,10,465.04999999999995,1.0597158089091785
Butte,2022-07-21,0.5,37,3,235,2,454,0.9661731538152752
Butte,2022-07-21,0.04999999999999999,24.94999999999999,0,115.95,0,445,NA
Butte,2022-07-21,0.95,55,9,410.0999999999999,9,470,1.0504027518331458
Butte,2022-07-28,0.5,35,3,224.5,2,457,0.9531197269284282
Butte,2022-07-28,0.04999999999999999,23.94999999999999,0,110,0,447,NA
Butte,2022-07-28,0.95,51,9,393.0999999999999,9,475,1.0278378958845715
Butte,2022-08-04,0.5,33,3,201,2,460,0.9453455933376264
Butte,2022-08-04,0.04999999999999999,21,0,99.95,0,449,NA
Butte,2022-08-04,0.95,49,9,350.04999999999995,9,480,1.0201969513374571
Butte,2022-08-11,0.5,31,3,191,2,463,0.942725679704585
Butte,2022-08-11,0.04999999999999999,20,0,92,0,450,NA
Butte,2022-08-11,0.95,46,8,349,8,483.04999999999995,1.0164577725465913
Butte,2022-08-18,0.5,28,2,174,2,465,0.9393718524687162
Butte,2022-08-18,0.04999999999999999,18,0,83,0,451,NA
Butte,2022-08-18,0.95,42,7,305.04999999999995,8,487,1.0185687341096925
Butte,2022-08-25,0.5,27,2,166,1,467,0.9299168387781618
Butte,2022-08-25,0.04999999999999999,17,0,78,0,452.95,NA
Butte,2022-08-25,0.95,39,7,291,7,489.04999999999995,1.0063942290643308
Butte,2022-09-01,0.5,23,2,147,1,469,0.9157926013649168
Butte,2022-09-01,0.04999999999999999,14,0,67,0,454,NA
Butte,2022-09-01,0.95,36,6,264.0999999999999,7,492.04999999999995,0.9929842761110284
Butte,2022-09-08,0.5,21,2,136,1,472,0.8955598347351633
Butte,2022-09-08,0.04999999999999999,12,0,63.94999999999999,0,456,NA
Butte,2022-09-08,0.95,33,6,241,6,495,0.9727323407706808
Butte,2022-09-15,0.5,19,2,115,1,473,0.8864157247863256
Butte,2022-09-15,0.04999999999999999,11,0,55,0,457,NA
Butte,2022-09-15,0.95,29,5,206,6,497,0.9548724766184146
Butte,2022-09-22,0.5,17,1,98,1,475,0.8893772674568994
Butte,2022-09-22,0.04999999999999999,9,0,48,0,458,NA
Butte,2022-09-22,0.95,26,5,183,5,500,0.9615706705179902
Butte,2022-09-29,0.5,15,1,87,1,476,0.9152648366501764
Butte,2022-09-29,0.04999999999999999,8,0,41,0,460,NA
Butte,2022-09-29,0.95,23,4,161,5,501,0.9920647317625608
Butte,2022-10-06,0.5,13,1,81,1,477,0.9539416370776346
Butte,2022-10-06,0.04999999999999999,6,0,40,0,461,NA
Butte,2022-10-06,0.95,21,4,142.04999999999995,4,502.04999999999995,1.037136637577667
Butte,2022-10-13,0.5,12,1,75,1,478,0.9978206571876548
Butte,2022-10-13,0.04999999999999999,6,0,36,0,461,NA
Butte,2022-10-13,0.95,20,4,144.04999999999995,4,503.04999999999995,1.0774273279385354
Butte,2022-10-20,0.5,11,1,73,1,479,1.0439899344351422
Butte,2022-10-20,0.04999999999999999,6,0,33,0,462,NA
Butte,2022-10-20,0.95,19,4,127.04999999999995,4,505,1.1354100607908078
Butte,2022-10-27,0.5,12,1,78,0,480,1.099407974379579
Butte,2022-10-27,0.04999999999999999,6,0,38,0,463,NA
Butte,2022-10-27,0.95,19,4,140,3,506,1.1981072619294586
Butte,2022-11-03,0.5,14,1,92,1,481,1.1571302894029816
Butte,2022-11-03,0.04999999999999999,7,0,47,0,463,NA
Butte,2022-11-03,0.95,22,4,166.04999999999995,4,506.04999999999995,1.2565745984446357
Butte,2022-11-10,0.5,16,1,107,1,483,1.1963669524990197
Butte,2022-11-10,0.04999999999999999,9,0,53,0,464,NA
Butte,2022-11-10,0.95,25,4,200.04999999999995,4,509,1.319899618382922
Butte,2022-11-17,0.5,20,2,137,1,484,1.199463952719345
Butte,2022-11-17,0.04999999999999999,12,0,63.94999999999999,0,466,NA
Butte,2022-11-17,0.95,30.049999999999955,5,242.0999999999999,5,510,1.3213291280224824
Butte,2022-11-24,0.5,26,2,172,1,485,1.1544560227245872
Butte,2022-11-24,0.04999999999999999,16,0,89,0,467,NA
Butte,2022-11-24,0.95,39,6,313.04999999999995,6,512,1.2709721531321994
Butte,2022-12-01,0.5,32,3,212.5,2,488,1.069982829075115
Butte,2022-12-01,0.04999999999999999,21,0,103.95,0,469,NA
Butte,2022-12-01,0.95,46,8,381,8,515,1.1737327606943906
Butte,2022-12-08,0.5,36,3,224,2,491,0.9973185946089824
Butte,2022-12-08,0.04999999999999999,22,0,111,0,470,NA
Butte,2022-12-08,0.95,52,9,417.0499999999999,9,518.05,1.0872760616666437
Butte,2022-12-15,0.5,37,3,226,2,493,0.9464155711685368
Butte,2022-12-15,0.04999999999999999,24,0,112,0,473,NA
Butte,2022-12-15,0.95,52,8,429,10,523,1.0269071786708497
Butte,2022-12-22,0.5,35,3,218,2,496,0.9043005735258816
Butte,2022-12-22,0.04999999999999999,22,0,104.84999999999997,0,475,NA
Butte,2022-12-22,0.95,50,8,397.0499999999999,9,526,0.9854161901582336
Butte,2022-12-29,0.5,31,3,186.5,2,499,0.8711673368498813
Butte,2022-12-29,0.04999999999999999,19,0,88.94999999999999,0,477,NA
Butte,2022-12-29,0.95,44,9,354.04999999999995,9,530,0.953855171733806
Butte,2023-01-05,0.5,27,2,157,2,502,0.8452246815885894
Butte,2023-01-05,0.04999999999999999,16,0,76.94999999999999,0,478,NA
Butte,2023-01-05,0.95,39,7,285,8,532.05,0.926057290282576
Butte,2023-01-12,0.5,22,2,132,1,504,0.8534480283084065
Butte,2023-01-12,0.04999999999999999,13,0,67,0,480,NA
Butte,2023-01-12,0.95,33,6,241,7,535,0.9350139943501392
Butte,2023-01-19,0.5,18,1,107,1,506,0.8938160084244557
Butte,2023-01-19,0.04999999999999999,10,0,53,0,482,NA
Butte,2023-01-19,0.95,28,5,191.04999999999995,5,537,0.9829554883118148
Butte,2023-01-26,0.5,16,1,91,1,507,0.9322537188808008
Butte,2023-01-26,0.04999999999999999,8,0,44,0,483,NA
Butte,2023-01-26,0.95,25,5,176,5,538,1.0191685792813767
Butte,2023-02-02,0.5,14,1,86,1,509,0.9337833099027666
Butte,2023-02-02,0.04999999999999999,7,0,42,0,483.95,NA
Butte,2023-02-02,0.95,22,5,155.04999999999995,4,539,1.024410956954469
Butte,2023-02-09,0.5,13,1,79,1,510,0.9123954892518996
Butte,2023-02-09,0.04999999999999999,7,0,38.94999999999999,0,484.95,NA
Butte,2023-02-09,0.95,21,4,145.04999999999995,4,541,0.9931548613358536
Butte,2023-02-16,0.5,12,1,71,1,510,0.901478181525659
Butte,2023-02-16,0.04999999999999999,6,0,37,0,486,NA
Butte,2023-02-16,0.95,20,4,131,4,542,0.9761571339991576
Butte,2023-02-23,0.5,10.5,1,62,1,511,0.8955103053095518
Butte,2023-02-23,0.04999999999999999,5,0,30,0,486,NA
Butte,2023-02-23,0.95,18,3,117,4,543,0.9734001546001878
Butte,2023-03-02,0.5,9,1,57,0,512,0.8951575658334614
Butte,2023-03-02,0.04999999999999999,4,0,27.94999999999999,0,487,NA
Butte,2023-03-02,0.95,16,3,105,3,545,0.9752355203296748
Butte,2023-03-09,0.5,8,1,49,0,513,0.9090811196463529
Butte,2023-03-09,0.04999999999999999,3.9499999999999886,0,23.94999999999999,0,487,NA
Butte,2023-03-09,0.95,15,3,90,3,546,0.9866321248523648
Butte,2023-03-16,0.5,7,0,43,0,514,0.9320970789103736
Butte,2023-03-16,0.04999999999999999,3,0,20,0,488,NA
Butte,2023-03-16,0.95,14,3,80.04999999999995,3,547,1.018479759597379
Butte,2023-03-23,0.5,6,0,39,0,514,0.9672227814875404
Butte,2023-03-23,0.04999999999999999,2,0,18.94999999999999,0,488,NA
