county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Solano,2023-03-05,0.5,27,3,368,0,530,0.9671316634425348
Solano,2023-03-05,0.04999999999999999,14,1,172,0,497,NA
Solano,2023-03-05,0.95,47,8,728.0999999999999,7,595.05,1.013738718270782
Solano,2023-03-12,0.5,25,3,365.5,0,532,0.9756315512477922
Solano,2023-03-12,0.04999999999999999,12,0,177.95,0,497,NA
Solano,2023-03-12,0.95,47,8,703.05,6.0499999999999545,598.05,1.0140797287112482
Solano,2023-03-19,0.5,25,3,360.5,0,533,0.9842526232504922
Solano,2023-03-19,0.04999999999999999,11,0,160.95,0,498,NA
Solano,2023-03-19,0.95,48,8,719.2999999999997,6,600.05,1.014912105076769
Solano,2023-03-26,0.5,24,3,360,0,534,0.9910239343567508
Solano,2023-03-26,0.04999999999999999,11,0,159.84999999999997,0,499,NA
Solano,2023-03-26,0.95,48,8,715.1499999999999,6,603,1.0192424207901776
Solano,2023-04-02,0.5,24,3,359,0,536,0.9967863514032388
Solano,2023-04-02,0.04999999999999999,10,0,154.89999999999998,0,500,NA
Solano,2023-04-02,0.95,47,8,709.1499999999999,7,605,1.0259720759024331
Solano,2023-04-09,0.5,24.5,3,358,0,537,1.0016101048759127
Solano,2023-04-09,0.04999999999999999,9,0,143,0,502,NA
Solano,2023-04-09,0.95,48,8,702.1499999999999,7,605.05,1.0316482235483095
Solano,2023-04-16,0.5,25,3,362.5,0,539,1.006043892519427
Solano,2023-04-16,0.04999999999999999,10,0,140.89999999999998,0,502,NA
Solano,2023-04-16,0.95,47,8,707.1999999999998,6,610,1.0361491926247384
Solano,2023-04-23,0.5,25,3,359.5,0,540,NA
Solano,2023-04-23,0.04999999999999999,9,0,145.95,0,503,NA
Solano,2023-04-23,0.95,46.049999999999955,8,683,6,611.05,NA
Sonoma,2022-06-19,0.5,72,6,1095,2,504,1.0441743782770772
Sonoma,2022-06-19,0.04999999999999999,35,2,810,0,502,NA
Sonoma,2022-06-19,0.95,123.04999999999995,12,1402.1,8,510,1.1534276592859156
Sonoma,2022-06-26,0.5,75,6,1217,3,507,0.9973599848731688
Sonoma,2022-06-26,0.04999999999999999,39.94999999999999,2,921.95,0,503,NA
Sonoma,2022-06-26,0.95,131,12,1485.05,9,516,1.0749708282411263
Sonoma,2022-07-03,0.5,76,6,1179,3,511,0.9779928327301431
Sonoma,2022-07-03,0.04999999999999999,40,2,920.95,0,505,NA
Sonoma,2022-07-03,0.95,131.04999999999995,13,1443.1,9,521,1.0355656037003305
Sonoma,2022-07-10,0.5,76,6,1124.5,3,514,0.9686075622497567
Sonoma,2022-07-10,0.04999999999999999,39,2,882.9499999999999,0,507,NA
Sonoma,2022-07-10,0.95,126,12,1363.1,9,526,1.0256957516411067
Sonoma,2022-07-17,0.5,71,6,1061,3,518,0.956119429025442
Sonoma,2022-07-17,0.04999999999999999,39,2,844.7,0,509,NA
Sonoma,2022-07-17,0.95,120,12,1285,8.049999999999955,531,1.0180711219888277
Sonoma,2022-07-24,0.5,66,5,987.5,3,521,0.9353948993254964
Sonoma,2022-07-24,0.04999999999999999,36,1,773,0,511,NA
Sonoma,2022-07-24,0.95,114,11,1206,8,535,0.9916606938100184
Sonoma,2022-07-31,0.5,62,5,890.5,2,523,0.9057507567760325
Sonoma,2022-07-31,0.04999999999999999,33,1,699.95,0,513,NA
Sonoma,2022-07-31,0.95,102,11,1099.15,8,540,0.9630865171851236
Sonoma,2022-08-07,0.5,54,5,795.5,2,526,0.8864427417965481
Sonoma,2022-08-07,0.04999999999999999,27,1,619,0,514,NA
Sonoma,2022-08-07,0.95,90.04999999999995,9,972.1,7,544,0.9451727966685644
Sonoma,2022-08-14,0.5,46,4,681,2,528,0.8877986002095088
Sonoma,2022-08-14,0.04999999999999999,23.94999999999999,1,540,0,516,NA
Sonoma,2022-08-14,0.95,80,9,850,7,547,0.940472886169236
Sonoma,2022-08-21,0.5,41,3,588,2,530,0.8837216460920156
Sonoma,2022-08-21,0.04999999999999999,20,0.9499999999999886,462.95,0,518,NA
Sonoma,2022-08-21,0.95,70.04999999999995,8,741,6,550.05,0.9447023575680096
Sonoma,2022-08-28,0.5,35,3,506,1,532,0.8857752180789097
Sonoma,2022-08-28,0.04999999999999999,18,0,406.95,0,519,NA
Sonoma,2022-08-28,0.95,61,7,623,5,553,0.9491247315779028
Sonoma,2022-09-04,0.5,30,2.5,435,1,533,0.8926293817041784
Sonoma,2022-09-04,0.04999999999999999,15,0,350,0,520,NA
Sonoma,2022-09-04,0.95,53,6,554.05,5,554,0.9565567368521818
Sonoma,2022-09-11,0.5,27,2,381,1,535,0.9056894219667588
Sonoma,2022-09-11,0.04999999999999999,13,0,305.95,0,521,NA
Sonoma,2022-09-11,0.95,47,6,475.0999999999999,4,556,0.965935268729648
Sonoma,2022-09-18,0.5,24,2,343,1,536,0.92087974693162
Sonoma,2022-09-18,0.04999999999999999,12,0,269,0,521,NA
Sonoma,2022-09-18,0.95,42,5,428,4,558,0.9854745290605836
Sonoma,2022-09-25,0.5,21,2,313,1,537,0.9294499048669194
Sonoma,2022-09-25,0.04999999999999999,9.949999999999989,0,247.95,0,522,NA
Sonoma,2022-09-25,0.95,37,5,401,4,559.05,0.9842652255078548
Sonoma,2022-10-02,0.5,20,2,290,1,538,0.924390379745267
Sonoma,2022-10-02,0.04999999999999999,9,0,228,0,522.95,NA
Sonoma,2022-10-02,0.95,35,4,359,3,561,0.9858715015654794
Sonoma,2022-10-09,0.5,18,1,264,1,539,0.9460590438485724
Sonoma,2022-10-09,0.04999999999999999,8,0,208.95,0,524,NA
Sonoma,2022-10-09,0.95,33,4,336,3,562,1.005334802176738
Sonoma,2022-10-16,0.5,16.5,1,247,0,540,0.968596358514996
Sonoma,2022-10-16,0.04999999999999999,7,0,195.95,0,525,NA
Sonoma,2022-10-16,0.95,30,4,313,3,562.05,1.031308690017951
Sonoma,2022-10-23,0.5,16,1,238,0,540,0.9966532696174308
Sonoma,2022-10-23,0.04999999999999999,7,0,186.95,0,525,NA
Sonoma,2022-10-23,0.95,29.049999999999955,4,303,3,564,1.0630856681906042
Sonoma,2022-10-30,0.5,15,1,240,0,541,1.0387340839204184
Sonoma,2022-10-30,0.04999999999999999,7,0,188,0,526,NA
Sonoma,2022-10-30,0.95,29,4,309.04999999999995,3,564.05,1.1069323291088158
Sonoma,2022-11-06,0.5,16,1,252.5,0,542,1.1056431947524756
Sonoma,2022-11-06,0.04999999999999999,7,0,201,0,526.95,NA
Sonoma,2022-11-06,0.95,30,4,326,3,565,1.1811847069986716
Sonoma,2022-11-13,0.5,18,1,287,0,543,1.1478965392454177
Sonoma,2022-11-13,0.04999999999999999,8.949999999999989,0,228.95,0,527,NA
Sonoma,2022-11-13,0.95,32.049999999999955,4,367.0499999999999,3,567,1.2304633868410106
Sonoma,2022-11-20,0.5,21,2,347,0,544,1.155311212736011
Sonoma,2022-11-20,0.04999999999999999,10,0,275,0,527,NA
Sonoma,2022-11-20,0.95,37.049999999999955,4,447,3,567,1.237168547058524
Sonoma,2022-11-27,0.5,26,2,425,1,545,1.1188876999367905
Sonoma,2022-11-27,0.04999999999999999,12.949999999999989,0,335,0,528,NA
Sonoma,2022-11-27,0.95,45,5,537,3,568,1.2022503669329818
Sonoma,2022-12-04,0.5,31,2,496,1,546,1.0576144850843925
Sonoma,2022-12-04,0.04999999999999999,14,0,394,0,529.95,NA
Sonoma,2022-12-04,0.95,52.049999999999955,6,617.0999999999999,4,569,1.1321473420270147
Sonoma,2022-12-11,0.5,34,2,538,1,547,0.9937685841477876
Sonoma,2022-12-11,0.04999999999999999,17,0,423,0,530,NA
Sonoma,2022-12-11,0.95,59,6,666,4,571,1.0529433698489752
Sonoma,2022-12-18,0.5,34,3,533,1,549,0.9339937509789606
Sonoma,2022-12-18,0.04999999999999999,17,0,423.95,0,531,NA
Sonoma,2022-12-18,0.95,60,7,654.05,4.0499999999999545,573,0.9905584256564742
Sonoma,2022-12-25,0.5,33,3,490,1,551,0.8792679791119061
Sonoma,2022-12-25,0.04999999999999999,16,0,383,0,532,NA
Sonoma,2022-12-25,0.95,56,7,614.05,5,575,0.9381387284008396
Sonoma,2023-01-01,0.5,29,2,412,1,552,0.8450228847727039
Sonoma,2023-01-01,0.04999999999999999,14,0,331,0,533,NA
Sonoma,2023-01-01,0.95,51,6,523.05,4,577,0.9127298905887098
Sonoma,2023-01-08,0.5,24,2,336,1,553,0.8757393059740641
Sonoma,2023-01-08,0.04999999999999999,11,0,262.95,0,535,NA
Sonoma,2023-01-08,0.95,42.049999999999955,5,433.0999999999999,4,578,0.9388096368271917
Sonoma,2023-01-15,0.5,20,2,283,1,554,0.9476927418852028
Sonoma,2023-01-15,0.04999999999999999,10,0,219,0,535,NA
Sonoma,2023-01-15,0.95,36,5,377.0499999999999,3,580,1.0253258491994424
Sonoma,2023-01-22,0.5,18,1,265,1,555,1.0108210485889684
Sonoma,2023-01-22,0.04999999999999999,8,0,206.95,0,536,NA
Sonoma,2023-01-22,0.95,33,4,342,3,581,1.1521725698312626
Sonoma,2023-01-29,0.5,18,1,279,1,556,1.0159409112747606
Sonoma,2023-01-29,0.04999999999999999,8,0,207.95,0,537,NA
Sonoma,2023-01-29,0.95,33,4,353,3,581,1.1564249077952031
Sonoma,2023-02-05,0.5,18,1,288,0,557,1.0209663435874328
Sonoma,2023-02-05,0.04999999999999999,8,0,192,0,537,NA
Sonoma,2023-02-05,0.95,35,4,417.0499999999999,3,583,1.1561732445962825
Sonoma,2023-02-12,0.5,19,1,297,1,558,1.0250769532516557
Sonoma,2023-02-12,0.04999999999999999,8,0,185,0,539,NA
Sonoma,2023-02-12,0.95,38,5,490.0999999999999,3,584,1.152087052073099
Sonoma,2023-02-19,0.5,20,2,305,1,559,1.0286583007304542
Sonoma,2023-02-19,0.04999999999999999,8,0,171,0,539.95,NA
Sonoma,2023-02-19,0.95,45,5,579.1999999999998,3,585,1.1416353063040212
Sonoma,2023-02-26,0.5,20,2,319.5,1,560,1.031504247471169
Sonoma,2023-02-26,0.04999999999999999,8,0,162.95,0,540,NA
Sonoma,2023-02-26,0.95,49.049999999999955,5,696.05,4,586,1.1267053696981149
Sonoma,2023-03-05,0.5,21,2,331.5,1,561,1.0333123948172895
Sonoma,2023-03-05,0.04999999999999999,8,0,152,0,541,NA
Sonoma,2023-03-05,0.95,60,6,806.0999999999999,4,588,1.106371074227448
Sonoma,2023-03-12,0.5,22,2,344.5,1,562,1.0332595334589056
Sonoma,2023-03-12,0.04999999999999999,7,0,141.95,0,542,NA
Sonoma,2023-03-12,0.95,62.049999999999955,6,913.2499999999998,4,590,1.089262468835809
Sonoma,2023-03-19,0.5,24,2,359,1,563,1.030959020806098
Sonoma,2023-03-19,0.04999999999999999,7,0,130.95,0,542.95,NA
Sonoma,2023-03-19,0.95,74,7,1020.15,4,591,1.0749010010393716
Sonoma,2023-03-26,0.5,24,2,374,1,564,1.0273245238248272
Sonoma,2023-03-26,0.04999999999999999,6,0,126,0,543,NA
Sonoma,2023-03-26,0.95,77,8,1105.6999999999994,5,594,1.062607712228156
Sonoma,2023-04-02,0.5,25,2,387,1,565,1.023862114419107
Sonoma,2023-04-02,0.04999999999999999,6,0,122,0,544,NA
Sonoma,2023-04-02,0.95,87,8,1098.2999999999995,5,596.05,1.0526010227452725
Sonoma,2023-04-09,0.5,27,2,413.5,1,566.5,1.0205208902146676
Sonoma,2023-04-09,0.04999999999999999,6,0,116,0,545,NA
Sonoma,2023-04-09,0.95,82,8,1100.15,5,598,1.0441371166192084
Sonoma,2023-04-16,0.5,27,2,429,1,568,1.0168164459798912
Sonoma,2023-04-16,0.04999999999999999,7,0,109.95,0,545,NA
Sonoma,2023-04-16,0.95,80.04999999999995,8,1066.1999999999998,5,601.05,1.0383646351605995
Sonoma,2023-04-23,0.5,27,2,435,1,569,NA
Sonoma,2023-04-23,0.04999999999999999,6,0,115,0,546,NA
Sonoma,2023-04-23,0.95,82.04999999999995,8,1024,5,604,NA
Stanislaus,2022-06-19,0.5,82,8,607.5,3,1706,1.1678896193033186
Stanislaus,2022-06-19,0.04999999999999999,63,3,349,1,1704,NA
Stanislaus,2022-06-19,0.95,105,13,954.1,8,1711,1.280924003323876
Stanislaus,2022-06-26,0.5,100,9,783.5,4,1711,1.115182473668745
Stanislaus,2022-06-26,0.04999999999999999,79,4,453.95,1,1706,NA
Stanislaus,2022-06-26,0.95,124,15,1203.15,8,1717,1.2017032818788125
Stanislaus,2022-07-03,0.5,113,11,864.5,5,1716,1.070699421431986
Stanislaus,2022-07-03,0.04999999999999999,90,6,528.3999999999999,1,1709,NA
Stanislaus,2022-07-03,0.95,137,17,1338,10,1724,1.1411361743905954
Stanislaus,2022-07-10,0.5,122,12,897,5,1721,1.0392814054129689
Stanislaus,2022-07-10,0.04999999999999999,98,6,531.9,2,1713,NA
Stanislaus,2022-07-10,0.95,149,19,1436.1,11,1731,1.1011206863608458
Stanislaus,2022-07-17,0.5,126,12,920,6,1727,1.0134892648236755
Stanislaus,2022-07-17,0.04999999999999999,102,7,537.95,2,1718,NA
Stanislaus,2022-07-17,0.95,154,20,1511.3499999999997,12,1739,1.0730113992460495
Stanislaus,2022-07-24,0.5,127,13,928,6,1734,0.9857687168131952
Stanislaus,2022-07-24,0.04999999999999999,103.95,6,512.9,2,1723,NA
Stanislaus,2022-07-24,0.95,154.04999999999995,20,1450.05,12,1747,1.0431117267781025
Stanislaus,2022-07-31,0.5,124,12,869,6,1740,0.9563958326042636
Stanislaus,2022-07-31,0.04999999999999999,101,7,517.9,2,1727,NA
Stanislaus,2022-07-31,0.95,150,20,1378.1,12,1753,1.013942546411708
Stanislaus,2022-08-07,0.5,119,12,830.5,6,1746,0.930769195141537
Stanislaus,2022-08-07,0.04999999999999999,93,6,486.95,2,1731,NA
Stanislaus,2022-08-07,0.95,143.04999999999995,18,1309.2499999999998,11,1761,0.9909333633104166
Stanislaus,2022-08-14,0.5,108,11,763.5,5,1751,0.9069330723533005
Stanislaus,2022-08-14,0.04999999999999999,87,5,463.9,2,1736,NA
Stanislaus,2022-08-14,0.95,132.04999999999995,18,1163.05,11,1768,0.9651183272760968
Stanislaus,2022-08-21,0.5,99,10,688,5,1756,0.8926903786280795
Stanislaus,2022-08-21,0.04999999999999999,78,5,398,1,1740,NA
Stanislaus,2022-08-21,0.95,122,16,1067.1,10,1774,0.950124180007713
Stanislaus,2022-08-28,0.5,87,9,594,4,1761,0.8905136050581066
Stanislaus,2022-08-28,0.04999999999999999,68,4,343.95,1,1744,NA
Stanislaus,2022-08-28,0.95,108,15,929.1999999999998,9,1779,0.9484753837447611
Stanislaus,2022-09-04,0.5,76,8,510,4,1765,0.8917401019051037
Stanislaus,2022-09-04,0.04999999999999999,59.94999999999999,3,314.95,1,1748,NA
Stanislaus,2022-09-04,0.95,96,13,799.05,9,1785,0.9483036451018988
Stanislaus,2022-09-11,0.5,67.5,7,458.5,3,1769,0.8952453033936598
Stanislaus,2022-09-11,0.04999999999999999,51,3,273.9,1,1751,NA
Stanislaus,2022-09-11,0.95,84.04999999999995,12,713,8,1789.05,0.954391418140712
Stanislaus,2022-09-18,0.5,60.5,6,401.5,3,1772,0.9156183433774552
Stanislaus,2022-09-18,0.04999999999999999,46,2,231.9,0,1754,NA
Stanislaus,2022-09-18,0.95,77,11,663,7,1793,0.9700128186449704
Stanislaus,2022-09-25,0.5,55,6,371,3,1775,0.9356861149030768
Stanislaus,2022-09-25,0.04999999999999999,42,2,224.95,0,1756,NA
Stanislaus,2022-09-25,0.95,70,10,571.05,6,1796,0.996784899973224
Stanislaus,2022-10-02,0.5,49,5,350.5,2,1777.5,0.9511897044915348
Stanislaus,2022-10-02,0.04999999999999999,37,2,207,0,1759,NA
Stanislaus,2022-10-02,0.95,64,10,560.0999999999999,6,1799,1.01692726306289
Stanislaus,2022-10-09,0.5,48,5,334.5,2,1780,0.9644045354617802
Stanislaus,2022-10-09,0.04999999999999999,36,1,192,0,1761,NA
Stanislaus,2022-10-09,0.95,62,9,526,6,1802,1.022749590621488
Stanislaus,2022-10-16,0.5,45.5,4,326,2,1782,0.9910391958700732
Stanislaus,2022-10-16,0.04999999999999999,34,1,188.95,0,1762,NA
Stanislaus,2022-10-16,0.95,59,9,517.1499999999999,5,1805,1.0477859367628335
Stanislaus,2022-10-23,0.5,45,4,322,2,1784,1.0280927030717693
Stanislaus,2022-10-23,0.04999999999999999,32,1,193,0,1764,NA
Stanislaus,2022-10-23,0.95,58,9,504.14999999999986,5,1807,1.089172065270254
Stanislaus,2022-10-30,0.5,46,5,337,2,1786,1.0666617323314995
Stanislaus,2022-10-30,0.04999999999999999,33,1,197.95,0,1766,NA
Stanislaus,2022-10-30,0.95,59.049999999999955,9,520.05,5,1810,1.136509538565905
Stanislaus,2022-11-06,0.5,49,5,365,2,1789,1.1184207524256395
Stanislaus,2022-11-06,0.04999999999999999,35,1,216,0,1768,NA
Stanislaus,2022-11-06,0.95,62,9,580.1999999999998,5,1813,1.1962979690981483
Stanislaus,2022-11-13,0.5,55,5,415.5,2,1791,1.1566341172768602
Stanislaus,2022-11-13,0.04999999999999999,41,2,243.95,0,1770,NA
Stanislaus,2022-11-13,0.95,70,10,682.05,5,1815,1.2479686470230638
Stanislaus,2022-11-20,0.5,64,6,485,3,1794,1.1697912509740165
Stanislaus,2022-11-20,0.04999999999999999,49,2,288.9,0,1773,NA
Stanislaus,2022-11-20,0.95,82,11,772.05,6,1818,1.2627403262879062
Stanislaus,2022-11-27,0.5,76,7,585,3,1797,1.144675690993587
Stanislaus,2022-11-27,0.04999999999999999,58,3,345,0,1775,NA
Stanislaus,2022-11-27,0.95,95,12.049999999999956,933.3499999999996,7,1822,1.2290928201183826
Stanislaus,2022-12-04,0.5,89,8,674,4,1801,1.084827975937272
Stanislaus,2022-12-04,0.04999999999999999,71,4,405.95,1,1778,NA
Stanislaus,2022-12-04,0.95,111,14,1099.2999999999995,8,1827,1.16003821920441
Stanislaus,2022-12-11,0.5,100,10,738,4,1805,1.008260494588724
Stanislaus,2022-12-11,0.04999999999999999,79,4.949999999999989,435.9,1,1782,NA
Stanislaus,2022-12-11,0.95,124,16,1175.05,9,1832,1.067864454963586
Stanislaus,2022-12-18,0.5,104,10,754,5,1810,0.9441995492737324
Stanislaus,2022-12-18,0.04999999999999999,82,5,440.7999999999999,1,1787,NA
Stanislaus,2022-12-18,0.95,128.04999999999995,17,1201,10,1837.05,1.001409704922491
Stanislaus,2022-12-25,0.5,100,10,695.5,5,1815,0.8998206377317514
Stanislaus,2022-12-25,0.04999999999999999,79.94999999999999,5,394.95,1,1790,NA
Stanislaus,2022-12-25,0.95,122,16,1060.1,10,1843,0.9582994841352018
Stanislaus,2023-01-01,0.5,90,9,619,5,1820,0.8656932226766294
Stanislaus,2023-01-01,0.04999999999999999,70,4,358.95,1,1794.95,NA
Stanislaus,2023-01-01,0.95,111,16,955.2999999999996,9,1850,0.9215104725024432
Stanislaus,2023-01-08,0.5,77,8,514,4,1825,0.862798576897294
Stanislaus,2023-01-08,0.04999999999999999,59,3.9499999999999886,310.95,1,1797.95,NA
Stanislaus,2023-01-08,0.95,97,14,794.05,9,1855,0.9234788455379932
Stanislaus,2023-01-15,0.5,66,7,438,3,1828,0.8757026237852003
Stanislaus,2023-01-15,0.04999999999999999,50,3,257.95,0,1800,NA
Stanislaus,2023-01-15,0.95,84,12,712.0999999999999,8,1859,0.9537624255723468
Stanislaus,2023-01-22,0.5,57,6,382,3,1832,0.8998460323002948
Stanislaus,2023-01-22,0.04999999999999999,43,2,225.95,0,1803,NA
Stanislaus,2023-01-22,0.95,74,11,624,7,1863,1.0067551467876432
Stanislaus,2023-01-29,0.5,51,5,348,2,1834,0.9123774557603432
Stanislaus,2023-01-29,0.04999999999999999,37,2,198.95,0,1806,NA
Stanislaus,2023-01-29,0.95,67,9,561,6,1866,1.0159299143850056
Stanislaus,2023-02-05,0.5,46,5,321,2,1836,0.92725946764874
Stanislaus,2023-02-05,0.04999999999999999,32,1,179,0,1808,NA
Stanislaus,2023-02-05,0.95,65,9,547.1999999999998,5,1868.05,1.0237832148441142
Stanislaus,2023-02-12,0.5,42,4,294.5,2,1839,0.9420004478926
Stanislaus,2023-02-12,0.04999999999999999,28,1,162,0,1809.95,NA
Stanislaus,2023-02-12,0.95,64,9,527.0999999999999,5,1871,1.0286177888499486
Stanislaus,2023-02-19,0.5,40,4,276,2,1841,0.9567710601059396
Stanislaus,2023-02-19,0.04999999999999999,23,1,144,0,1811,NA
Stanislaus,2023-02-19,0.95,67,8,516.3499999999997,5,1873,1.034369499767406
Stanislaus,2023-02-26,0.5,38,4,266,2,1842,0.9717422971758314
Stanislaus,2023-02-26,0.04999999999999999,21,1,124.95,0,1813,NA
Stanislaus,2023-02-26,0.95,68.04999999999995,9,550.1999999999998,5,1876,1.0388240140753535
Stanislaus,2023-03-05,0.5,36,4,262,2,1844.5,0.9848772878071232
Stanislaus,2023-03-05,0.04999999999999999,19,1,128.89999999999998,0,1815,NA
Stanislaus,2023-03-05,0.95,67.04999999999995,9,570.0999999999999,5,1878.05,1.0395796780753888
Stanislaus,2023-03-12,0.5,37,3,260.5,2,1846,0.9970583404651006
Stanislaus,2023-03-12,0.04999999999999999,17.94999999999999,0.9499999999999886,121.95,0,1816,NA
Stanislaus,2023-03-12,0.95,72,8.049999999999955,566.05,5,1880,1.0410308081131698
Stanislaus,2023-03-19,0.5,36,3,260.5,1,1848,1.0077976430804103
Stanislaus,2023-03-19,0.04999999999999999,16,0,106,0,1817.95,NA
Stanislaus,2023-03-19,0.95,76,9,595.2999999999997,5,1881.05,1.0428742330112877
Stanislaus,2023-03-26,0.5,35,4,258.5,1,1850,1.0165197216847892
Stanislaus,2023-03-26,0.04999999999999999,14.949999999999989,1,108,0,1818,NA
Stanislaus,2023-03-26,0.95,78,9,591.05,5,1883,1.0473366635018384
Stanislaus,2023-04-02,0.5,37,3.5,269,2,1852,1.0214048077391864
Stanislaus,2023-04-02,0.04999999999999999,14,0,101.95,0,1820,NA
Stanislaus,2023-04-02,0.95,79.09999999999991,9,636.0999999999999,5,1887,1.0529867619082518
Stanislaus,2023-04-09,0.5,39,4,276,2,1853,1.026607830048249
Stanislaus,2023-04-09,0.04999999999999999,14,0,96.89999999999998,0,1820.95,NA
Stanislaus,2023-04-09,0.95,80.04999999999995,10,658.05,5,1890,1.0590419858901583
Stanislaus,2023-04-16,0.5,40,4,290.5,2,1855,1.0297954570186398
Stanislaus,2023-04-16,0.04999999999999999,15,1,99,0,1821,NA
Stanislaus,2023-04-16,0.95,81,10,651.2999999999997,5,1893.05,1.0625880140147796
Stanislaus,2023-04-23,0.5,42,4,296,2,1857,NA
Stanislaus,2023-04-23,0.04999999999999999,16,1,98.95,0,1823,NA
Stanislaus,2023-04-23,0.95,84.04999999999995,10,670.1499999999999,6,1897,NA
Sutter,2022-06-19,0.5,0,0,172,0,229,1.1120140785866803
Sutter,2022-06-19,0.04999999999999999,0,0,118,0,229,NA
Sutter,2022-06-19,0.95,0,0,241,2,231,1.2430988011430224
Sutter,2022-06-26,0.5,0,0,213,0,229,1.087030650190619
Sutter,2022-06-26,0.04999999999999999,0,0,155.95,0,229,NA
Sutter,2022-06-26,0.95,0,0,290,4,235,1.187469073259927
Sutter,2022-07-03,0.5,0,0,232.5,0,229,1.0511935189698924
Sutter,2022-07-03,0.04999999999999999,0,0,165,0,229,NA
Sutter,2022-07-03,0.95,0,0,318,5,238,1.128964556025614
Sutter,2022-07-10,0.5,0,0,245,0,230,1.022690188259778
Sutter,2022-07-10,0.04999999999999999,0,0,173,0,229,NA
Sutter,2022-07-10,0.95,0,0,335,4,241.04999999999995,1.0933587653179213
Sutter,2022-07-17,0.5,0,0,253,0,230,0.9990763282530531
Sutter,2022-07-17,0.04999999999999999,0,0,180.95,0,229,NA
Sutter,2022-07-17,0.95,0,0,339.0999999999999,4.0499999999999545,244,1.0741099796767417
Sutter,2022-07-24,0.5,0,0,246,0,231,0.9831042139875052
Sutter,2022-07-24,0.04999999999999999,0,0,177.95,0,229,NA
Sutter,2022-07-24,0.95,0,0,335,5.0499999999999545,246.04999999999995,1.05148810348195
Sutter,2022-07-31,0.5,0,0,238,0,232,0.959638989184202
Sutter,2022-07-31,0.04999999999999999,0,0,173.95,0,229,NA
Sutter,2022-07-31,0.95,0,0,318,6,251,1.029099552301027
Sutter,2022-08-07,0.5,0,0,224,0,232,0.9389123780579962
Sutter,2022-08-07,0.04999999999999999,0,0,161,0,229,NA
Sutter,2022-08-07,0.95,0,0,304.04999999999995,5,254.04999999999995,1.0080012336421065
Sutter,2022-08-14,0.5,0,0,204,0,233,0.9144313299986384
Sutter,2022-08-14,0.04999999999999999,0,0,147,0,229,NA
Sutter,2022-08-14,0.95,0,0,277.04999999999995,4,257,0.9832420658838806
Sutter,2022-08-21,0.5,0,0,182,0,234,0.8813118527545322
Sutter,2022-08-21,0.04999999999999999,0,0,132,0,229,NA
Sutter,2022-08-21,0.95,0,0,243.04999999999995,4,259,0.9503476996938311
Sutter,2022-08-28,0.5,0,0,155,0,234,0.8529463796356691
Sutter,2022-08-28,0.04999999999999999,0,0,109,0,229,NA
Sutter,2022-08-28,0.95,0,0,209.04999999999995,3,261,0.9188486305258854
Sutter,2022-09-04,0.5,0,0,128,0,235,0.8387384273413065
Sutter,2022-09-04,0.04999999999999999,0,0,91,0,229,NA
Sutter,2022-09-04,0.95,0,0,172.04999999999995,4,261.04999999999995,0.9004328180758259
Sutter,2022-09-11,0.5,0,0,104,0,236,0.828824017638035
Sutter,2022-09-11,0.04999999999999999,0,0,74,0,229,NA
Sutter,2022-09-11,0.95,0,0,143,3,264,0.8971743817022301
Sutter,2022-09-18,0.5,0,0,83,0,236,0.8403885786125926
Sutter,2022-09-18,0.04999999999999999,0,0,59,0,229,NA
Sutter,2022-09-18,0.95,0,0,114,2.0499999999999545,264,0.906120407859045
Sutter,2022-09-25,0.5,0,0,67,0,236,0.8615482595265881
Sutter,2022-09-25,0.04999999999999999,0,0,47,0,229,NA
Sutter,2022-09-25,0.95,0,0,94.04999999999995,2,265,0.9262303415335138
Sutter,2022-10-02,0.5,0,0,56,0,237,0.8964448218630333
Sutter,2022-10-02,0.04999999999999999,0,0,38,0,229,NA
Sutter,2022-10-02,0.95,0,0,79.04999999999995,2,265.04999999999995,0.9646921637376454
Sutter,2022-10-09,0.5,0,0,50,0,237,0.9479955186921518
Sutter,2022-10-09,0.04999999999999999,0,0,32.94999999999999,0,229,NA
Sutter,2022-10-09,0.95,0,0,72,2,266.04999999999995,1.0197868602591027
Sutter,2022-10-16,0.5,0,0,47,0,237,1.0194542020314814
Sutter,2022-10-16,0.04999999999999999,0,0,30,0,229,NA
Sutter,2022-10-16,0.95,0,0,67,1,266.04999999999995,1.0936033368545213
Sutter,2022-10-23,0.5,0,0,48,0,237,1.0961345332061845
Sutter,2022-10-23,0.04999999999999999,0,0,31,0,230,NA
Sutter,2022-10-23,0.95,0,0,70,1,267,1.1765867592243369
Sutter,2022-10-30,0.5,0,0,54,0,238,1.1326229620186532
Sutter,2022-10-30,0.04999999999999999,0,0,35.94999999999999,0,230,NA
Sutter,2022-10-30,0.95,0,0,77,1,267.04999999999995,1.2350439417125811
Sutter,2022-11-06,0.5,0,0,65,0,238,1.1223091678230377
Sutter,2022-11-06,0.04999999999999999,0,0,44.94999999999999,0,230,NA
Sutter,2022-11-06,0.95,0,0,91.04999999999995,1,268,1.210404152143918
Sutter,2022-11-13,0.5,0,0,77,0,238,1.0882301787437576
Sutter,2022-11-13,0.04999999999999999,0,0,52,0,230,NA
Sutter,2022-11-13,0.95,0,0,108,1,268.04999999999995,1.174613986705915
