date,county,quantile,hosp_census_with_covid,cases,icu,death,prev_cum_est_deaths,cum_death
2022-06-11,Shasta,0.05,4,190,0,0,568,568
2022-06-11,Shasta,0.95,31,246,6,6,568,574
2022-06-18,Shasta,0.5,17,242,3,2,570,572
2022-06-18,Shasta,0.05,5,213,0,0,570,570
2022-06-18,Shasta,0.95,34,272,7,6,570,576
2022-06-25,Shasta,0.5,19,305,3,2,571,573
2022-06-25,Shasta,0.05,6,271,0,0,571,571
2022-06-25,Shasta,0.95,40,340,8,7,571,578
2022-07-02,Shasta,0.5,23,329,4,2,571,573
2022-07-02,Shasta,0.05,8,297,1,0,571,571
2022-07-02,Shasta,0.95,46,363,9,8,571,579
2022-07-09,Shasta,0.5,23,316,4,2,574,576
2022-07-09,Shasta,0.05,8,283,1,0,574,574
2022-07-09,Shasta,0.95,46,350,9,9,574,583
2022-07-16,Shasta,0.5,23,326,4,3,579,582
2022-07-16,Shasta,0.05,8,291,1,0,579,579
2022-07-16,Shasta,0.95,47,361,9,9,579,588
2022-07-23,Shasta,0.5,23,322,4,3,583,586
2022-07-23,Shasta,0.05,9,285,1,0,583,583
2022-07-23,Shasta,0.95,47,361,9,9,583,592
2022-07-30,Shasta,0.5,23,313,4,3,NA,NA
2022-07-30,Shasta,0.05,8,266,1,0,NA,NA
2022-07-30,Shasta,0.95,46,364,9,9,NA,NA
2022-08-06,Shasta,0.5,23,303,4,3,NA,NA
2022-08-06,Shasta,0.05,8,245,1,0,NA,NA
2022-08-06,Shasta,0.95,46,373,9,9,NA,NA
2022-08-13,Shasta,0.5,22,294,4,2,NA,NA
2022-08-13,Shasta,0.05,8,226,1,0,NA,NA
2022-08-13,Shasta,0.95,46,379,9,9,NA,NA
2022-08-20,Shasta,0.5,21,284,4,2,NA,NA
2022-08-20,Shasta,0.05,7,209,1,0,NA,NA
2022-08-20,Shasta,0.95,44,382,9,8,NA,NA
2022-08-27,Shasta,0.5,20,275,4,2,NA,NA
2022-08-27,Shasta,0.05,7,193,1,0,NA,NA
2022-08-27,Shasta,0.95,44,383,9,8,NA,NA
2022-09-03,Shasta,0.5,19,264,3,2,NA,NA
2022-09-03,Shasta,0.05,7,178,1,0,NA,NA
2022-09-03,Shasta,0.95,43,383,8,8,NA,NA
2022-09-10,Shasta,0.5,18,255,3,2,NA,NA
2022-09-10,Shasta,0.05,5,164,0,0,NA,NA
2022-09-10,Shasta,0.95,41,379,8,8,NA,NA
2022-09-17,Shasta,0.5,18,246,3,2,NA,NA
2022-09-17,Shasta,0.05,5,152,0,0,NA,NA
2022-09-17,Shasta,0.95,42,375,8,8,NA,NA
2022-09-24,Shasta,0.5,17,237,3,2,NA,NA
2022-09-24,Shasta,0.05,5,140,0,0,NA,NA
2022-09-24,Shasta,0.95,41,368,8,8,NA,NA
2022-10-01,Shasta,0.5,17,229,3,2,NA,NA
2022-10-01,Shasta,0.05,4,132,0,0,NA,NA
2022-10-01,Shasta,0.95,40,360,8,7,NA,NA
2022-10-08,Shasta,0.5,16,222,3,2,NA,NA
2022-10-08,Shasta,0.05,4,123,0,0,NA,NA
2022-10-08,Shasta,0.95,40,351,8,7,NA,NA
2022-10-15,Shasta,0.5,16,215,3,2,NA,NA
2022-10-15,Shasta,0.05,4,117,0,0,NA,NA
2022-10-15,Shasta,0.95,38,342,7,7,NA,NA
2021-12-25,Siskiyou,0.5,4,28,1,0,60,60
2021-12-25,Siskiyou,0.05,0,16,0,0,60,60
2021-12-25,Siskiyou,0.95,9,43,3,2,60,62
2022-01-01,Siskiyou,0.5,4,54,1,0,61,61
2022-01-01,Siskiyou,0.05,0,36,0,0,61,61
2022-01-01,Siskiyou,0.95,10,75,3,2,61,63
2022-01-08,Siskiyou,0.5,6,100,1,0,61,61
2022-01-08,Siskiyou,0.05,1,73,0,0,61,61
2022-01-08,Siskiyou,0.95,14,131,4,2,61,63
2022-01-15,Siskiyou,0.5,9,145,2,0,62,62
2022-01-15,Siskiyou,0.05,2,112,0,0,62,62
2022-01-15,Siskiyou,0.95,18,184,5,3,62,65
2022-01-22,Siskiyou,0.5,10,151,2,0,63,63
2022-01-22,Siskiyou,0.05,3,115,0,0,63,63
2022-01-22,Siskiyou,0.95,21,191,6,4,63,67
2022-01-29,Siskiyou,0.5,9,131,2,0,66,66
2022-01-29,Siskiyou,0.05,3,100,0,0,66,66
2022-01-29,Siskiyou,0.95,20,163,6,4,66,70
2022-02-05,Siskiyou,0.5,8,108,2,0,67,67
2022-02-05,Siskiyou,0.05,2,80,0,0,67,67
2022-02-05,Siskiyou,0.95,17,136,5,4,67,71
2022-02-12,Siskiyou,0.5,7,80,2,0,70,70
2022-02-12,Siskiyou,0.05,1,57,0,0,70,70
2022-02-12,Siskiyou,0.95,14,105,5,4,70,74
2022-02-19,Siskiyou,0.5,4,52,1,0,71,71
2022-02-19,Siskiyou,0.05,0,36,0,0,71,71
2022-02-19,Siskiyou,0.95,11,72,4,3,71,74
2022-02-26,Siskiyou,0.5,3,32,1,0,73,73
2022-02-26,Siskiyou,0.05,0,20,0,0,73,73
2022-02-26,Siskiyou,0.95,8,47,3,2,73,75
2022-03-05,Siskiyou,0.5,1,21,0,0,77,77
2022-03-05,Siskiyou,0.05,0,12,0,0,77,77
2022-03-05,Siskiyou,0.95,6,33,2,2,77,79
2022-03-12,Siskiyou,0.5,1,14,0,0,77,77
2022-03-12,Siskiyou,0.05,0,7,0,0,77,77
2022-03-12,Siskiyou,0.95,5,24,2,1,77,78
2022-03-19,Siskiyou,0.5,0,9,0,0,80,80
2022-03-19,Siskiyou,0.05,0,4,0,0,80,80
2022-03-19,Siskiyou,0.95,3,15,1,1,80,81
2022-03-26,Siskiyou,0.5,0,6,0,0,81,81
2022-03-26,Siskiyou,0.05,0,2,0,0,81,81
2022-03-26,Siskiyou,0.95,2,11,1,1,81,82
2022-04-02,Siskiyou,0.5,0,5,0,0,81,81
2022-04-02,Siskiyou,0.05,0,1,0,0,81,81
2022-04-02,Siskiyou,0.95,2,9,1,0,81,81
2022-04-09,Siskiyou,0.5,0,4,0,0,81,81
2022-04-09,Siskiyou,0.05,0,1,0,0,81,81
2022-04-09,Siskiyou,0.95,2,8,1,0,81,81
2022-04-16,Siskiyou,0.5,0,5,0,0,81,81
2022-04-16,Siskiyou,0.05,0,2,0,0,81,81
2022-04-16,Siskiyou,0.95,2,10,1,0,81,81
2022-04-23,Siskiyou,0.5,0,6,0,0,81,81
2022-04-23,Siskiyou,0.05,0,3,0,0,81,81
2022-04-23,Siskiyou,0.95,2,12,1,0,81,81
2022-04-30,Siskiyou,0.5,0,9,0,0,81,81
2022-04-30,Siskiyou,0.05,0,4,0,0,81,81
2022-04-30,Siskiyou,0.95,2,16,1,0,81,81
2022-05-07,Siskiyou,0.5,0,14,0,0,81,81
2022-05-07,Siskiyou,0.05,0,8,0,0,81,81
2022-05-07,Siskiyou,0.95,3,23,1,1,81,82
2022-05-14,Siskiyou,0.5,0,21,0,0,81,81
2022-05-14,Siskiyou,0.05,0,12,0,0,81,81
2022-05-14,Siskiyou,0.95,3,30,1,1,81,82
2022-05-21,Siskiyou,0.5,1,29,0,0,81,81
2022-05-21,Siskiyou,0.05,0,19,0,0,81,81
2022-05-21,Siskiyou,0.95,4,41,1,1,81,82
2022-05-28,Siskiyou,0.5,1,41,0,0,81,81
2022-05-28,Siskiyou,0.05,0,29,0,0,81,81
2022-05-28,Siskiyou,0.95,4,54,1,1,81,82
2022-06-04,Siskiyou,0.5,1,48,0,0,81,81
2022-06-04,Siskiyou,0.05,0,35,0,0,81,81
2022-06-04,Siskiyou,0.95,6,64,2,1,81,82
2022-06-11,Siskiyou,0.5,1,50,0,0,81,81
2022-06-11,Siskiyou,0.05,0,37,0,0,81,81
2022-06-11,Siskiyou,0.95,6,66,2,1,81,82
2022-06-18,Siskiyou,0.5,1,55,0,0,81,81
2022-06-18,Siskiyou,0.05,0,41,0,0,81,81
2022-06-18,Siskiyou,0.95,6,70,2,2,81,83
2022-06-25,Siskiyou,0.5,2,56,0,0,81,81
2022-06-25,Siskiyou,0.05,0,42,0,0,81,81
2022-06-25,Siskiyou,0.95,7,72,2,2,81,83
2022-07-02,Siskiyou,0.5,1,52,0,0,82,82
2022-07-02,Siskiyou,0.05,0,39,0,0,82,82
2022-07-02,Siskiyou,0.95,6,68,2,2,82,84
2022-07-09,Siskiyou,0.5,1,50,0,0,82,82
2022-07-09,Siskiyou,0.05,0,36,0,0,82,82
2022-07-09,Siskiyou,0.95,6,65,2,2,82,84
2022-07-16,Siskiyou,0.5,2,65,0,0,84,84
2022-07-16,Siskiyou,0.05,0,50,0,0,84,84
2022-07-16,Siskiyou,0.95,7,84,2,2,84,86
2022-07-23,Siskiyou,0.5,5,144,1,0,89,89
2022-07-23,Siskiyou,0.05,1,111,0,0,89,89
2022-07-23,Siskiyou,0.95,11,176.04999999999927,3,2,89,91
2022-07-30,Siskiyou,0.5,10,307,2,0,NA,NA
2022-07-30,Siskiyou,0.05,3,212,0,0,NA,NA
2022-07-30,Siskiyou,0.95,23,550,5,4,NA,NA
2022-08-06,Siskiyou,0.5,18,553,3,1,NA,NA
2022-08-06,Siskiyou,0.05,6,345,0,0,NA,NA
2022-08-06,Siskiyou,0.95,53,1441.0999999999985,10,7,NA,NA
2022-08-13,Siskiyou,0.5,28,796.5,5,2,NA,NA
2022-08-13,Siskiyou,0.05,10,492,1,0,NA,NA
2022-08-13,Siskiyou,0.95,76,1871,15,13,NA,NA
2022-08-20,Siskiyou,0.5,31,850,6,2,NA,NA
2022-08-20,Siskiyou,0.05,12,564,1,0,NA,NA
2022-08-20,Siskiyou,0.95,66,1209.0999999999985,16,17,NA,NA
2022-08-27,Siskiyou,0.5,28,657,6,2,NA,NA
2022-08-27,Siskiyou,0.05,11,387,1,0,NA,NA
2022-08-27,Siskiyou,0.95,52,955,13,17,NA,NA
2022-09-03,Siskiyou,0.5,20,473,4,2,NA,NA
2022-09-03,Siskiyou,0.05,7,207,1,0,NA,NA
2022-09-03,Siskiyou,0.95,42,750,11,14,NA,NA
2022-09-10,Siskiyou,0.5,14,325,3,1,NA,NA
2022-09-10,Siskiyou,0.05,3,122,0,0,NA,NA
2022-09-10,Siskiyou,0.95,33,545,9,11,NA,NA
2022-09-17,Siskiyou,0.5,9,220,2,1,NA,NA
2022-09-17,Siskiyou,0.05,2,83,0,0,NA,NA
2022-09-17,Siskiyou,0.95,25,386,7,8,NA,NA
2022-09-24,Siskiyou,0.5,6,158,1,0,NA,NA
2022-09-24,Siskiyou,0.05,1,65,0,0,NA,NA
2022-09-24,Siskiyou,0.95,18,286,5,6,NA,NA
2022-10-01,Siskiyou,0.5,5,120,1,0,NA,NA
2022-10-01,Siskiyou,0.05,1,56,0,0,NA,NA
2022-10-01,Siskiyou,0.95,14,219.04999999999927,4,4,NA,NA
2022-10-08,Siskiyou,0.5,4,101,1,0,NA,NA
2022-10-08,Siskiyou,0.05,0,53,0,0,NA,NA
2022-10-08,Siskiyou,0.95,11,175,3,3,NA,NA
2022-10-15,Siskiyou,0.5,4,91,1,0,NA,NA
2022-10-15,Siskiyou,0.05,0,52,0,0,NA,NA
2022-10-15,Siskiyou,0.95,10,149,3,3,NA,NA
2021-12-25,Solano,0.5,41,660,7,1,385,386
2021-12-25,Solano,0.05,26,115,3,0,385,385
2021-12-25,Solano,0.95,58,2030,12,5,385,390
2022-01-01,Solano,0.5,64,1106.5,10,1,388,389
2022-01-01,Solano,0.05,44,191,5,0,388,388
2022-01-01,Solano,0.95,86,3480.0499999999993,16,6,388,394
2022-01-08,Solano,0.5,97,1778,15,2,392,394
2022-01-08,Solano,0.05,71,307,8,0,392,392
2022-01-08,Solano,0.95,128,5640.149999999998,23,9,392,401
2022-01-15,Solano,0.5,133,2437,21,4,397,401
2022-01-15,Solano,0.05,100,416.94999999999993,12,0,397,397
2022-01-15,Solano,0.95,170,7642.299999999996,30,13,397,410
2022-01-22,Solano,0.5,154,2551.5,26,5,402,407
2022-01-22,Solano,0.05,117,455.94999999999993,16,0,402,402
2022-01-22,Solano,0.95,195,8240.799999999988,36,17,402,419
2022-01-29,Solano,0.5,151,2286.5,27,6,416,422
2022-01-29,Solano,0.05,115,401,17,0,416,416
2022-01-29,Solano,0.95,193,7334.049999999999,38,19,416,435
2022-02-05,Solano,0.5,131,1773,25,6,424,430
2022-02-05,Solano,0.05,99,309,16,0,424,424
2022-02-05,Solano,0.95,169,5713.149999999998,36,19,424,443
2022-02-12,Solano,0.5,104,1335,21,5,430,435
2022-02-12,Solano,0.05,77,241.94999999999993,13,0,430,430
2022-02-12,Solano,0.95,135.04999999999927,4167.049999999999,31,17,430,447
2022-02-19,Solano,0.5,79,1004.5,17,4,430,434
2022-02-19,Solano,0.05,57,173,10,0,430,430
2022-02-19,Solano,0.95,107,3128.149999999998,26,14,430,444
2022-02-26,Solano,0.5,60,796,13,3,435,438
2022-02-26,Solano,0.05,41,133,7,0,435,435
2022-02-26,Solano,0.95,84,2536.2499999999964,21,11,435,446
2022-03-05,Solano,0.5,46,650,10,2,437,439
2022-03-05,Solano,0.05,30,112,5,0,437,437
2022-03-05,Solano,0.95,66,2011.0999999999985,16,9,437,446
2022-03-12,Solano,0.5,36,516,8,2,440,442
2022-03-12,Solano,0.05,21,90,3,0,440,440
2022-03-12,Solano,0.95,52,1565.0499999999993,13,7,440,447
2022-03-19,Solano,0.5,27,399,6,1,441,442
2022-03-19,Solano,0.05,15,67.94999999999993,2,0,441,441
2022-03-19,Solano,0.95,41,1268.0999999999985,10,6,441,447
2022-03-26,Solano,0.5,21,352,4,1,441,442
2022-03-26,Solano,0.05,11,61,1,0,441,441
2022-03-26,Solano,0.95,33,1088,8,5,441,446
2022-04-02,Solano,0.5,17,308,3,1,442,443
2022-04-02,Solano,0.05,9,50,1,0,442,442
2022-04-02,Solano,0.95,28,975.0999999999985,7,4,442,446
2022-04-09,Solano,0.5,14,294,2,0.5,443,443.5
2022-04-09,Solano,0.05,6,46,0,0,443,443
2022-04-09,Solano,0.95,25,945.0499999999993,6,3,443,446
2022-04-16,Solano,0.5,13,294,2,0,443,443
2022-04-16,Solano,0.05,6,48,0,0,443,443
2022-04-16,Solano,0.95,22,920.0499999999993,5,3,443,446
2022-04-23,Solano,0.5,13,326.5,2,0,444,444
2022-04-23,Solano,0.05,6,54,0,0,444,444
2022-04-23,Solano,0.95,22,1014,5,3,444,447
2022-04-30,Solano,0.5,14,410,2,0,444,444
2022-04-30,Solano,0.05,6.949999999999932,70,0,0,444,444
2022-04-30,Solano,0.95,24,1307.0499999999993,5,3,444,447
2022-05-07,Solano,0.5,17,545,2,0,444,444
2022-05-07,Solano,0.05,9,95.94999999999993,0,0,444,444
2022-05-07,Solano,0.95,28,1740.0999999999985,5,3,444,447
2022-05-14,Solano,0.5,21,714,2,1,444,445
2022-05-14,Solano,0.05,12,125.94999999999993,0,0,444,444
2022-05-14,Solano,0.95,34,2181.199999999997,6,3,444,447
2022-05-21,Solano,0.5,27,923,3,1,444,445
2022-05-21,Solano,0.05,17,146.94999999999993,1,0,444,444
2022-05-21,Solano,0.95,41,2850.349999999995,7,4,444,448
2022-05-28,Solano,0.5,33,1094.5,4,1,444,445
2022-05-28,Solano,0.05,21,190.94999999999993,1,0,444,444
2022-05-28,Solano,0.95,49,3379,8,5,444,449
2022-06-04,Solano,0.5,36,1165,4,1,445,446
2022-06-04,Solano,0.05,23,208,1,0,445,445
2022-06-04,Solano,0.95,54,3531.149999999998,9,5,445,450
2022-06-11,Solano,0.5,38,1197,4,1,447,448
2022-06-11,Solano,0.05,24,210.94999999999993,1,0,447,447
2022-06-11,Solano,0.95,56,3737.0499999999993,9,6,447,453
2022-06-18,Solano,0.5,41,1313,5,1,447,448
2022-06-18,Solano,0.05,26,225,1,0,447,447
2022-06-18,Solano,0.95,58,4104.0999999999985,9,6,447,453
2022-06-25,Solano,0.5,45,1428.5,5,1,447,448
2022-06-25,Solano,0.05,30,248,2,0,447,447
2022-06-25,Solano,0.95,64,4543,10,6,447,453
2022-07-02,Solano,0.5,50,1589,6,2,447,449
2022-07-02,Solano,0.05,33,277,2,0,447,447
2022-07-02,Solano,0.95,70,4940.249999999996,10,7,447,454
2022-07-09,Solano,0.5,52,1622,6,2,447,449
2022-07-09,Solano,0.05,35,279,2,0,447,447
2022-07-09,Solano,0.95,74,5299.199999999997,11,8,447,455
2022-07-16,Solano,0.5,55,1796,6,2,450,452
2022-07-16,Solano,0.05,37,296,2,0,450,450
2022-07-16,Solano,0.95,78,5711.399999999994,12,8,450,458
2022-07-23,Solano,0.5,62,2040,7,2,454,456
2022-07-23,Solano,0.05,41,363.94999999999993,3,0,454,454
2022-07-23,Solano,0.95,87,6366.299999999996,12,9,454,463
2022-07-30,Solano,0.5,73,2299,8,2,NA,NA
2022-07-30,Solano,0.05,39,380,3,0,NA,NA
2022-07-30,Solano,0.95,114,7876.349999999995,15,9,NA,NA
2022-08-06,Solano,0.5,82,2484,9,3,NA,NA
2022-08-06,Solano,0.05,35,382,3,0,NA,NA
2022-08-06,Solano,0.95,158,9882.39999999998,19,11,NA,NA
2022-08-13,Solano,0.5,87,2601.5,10,3,NA,NA
2022-08-13,Solano,0.05,31,372.89999999999986,3,0,NA,NA
2022-08-13,Solano,0.95,203,11311.249999999996,24,14,NA,NA
2022-08-20,Solano,0.5,88,2639.5,10,3,NA,NA
2022-08-20,Solano,0.05,27,339,3,0,NA,NA
2022-08-20,Solano,0.95,233,12473.349999999995,28,16,NA,NA
2022-08-27,Solano,0.5,86,2518,10,3,NA,NA
2022-08-27,Solano,0.05,23,319,2,0,NA,NA
2022-08-27,Solano,0.95,243,11883.149999999998,30,17,NA,NA
2022-09-03,Solano,0.5,83,2305,10,3,NA,NA
2022-09-03,Solano,0.05,21,289.94999999999993,2,0,NA,NA
2022-09-03,Solano,0.95,229,10379.999999999985,28,17,NA,NA
2022-09-10,Solano,0.5,77,2098,9,3,NA,NA
2022-09-10,Solano,0.05,18,274,1,0,NA,NA
2022-09-10,Solano,0.95,196,8618.69999999999,25,16,NA,NA
2022-09-17,Solano,0.5,69,1832.5,8,3,NA,NA
2022-09-17,Solano,0.05,16,228.94999999999993,1,0,NA,NA
2022-09-17,Solano,0.95,163,7491.0999999999985,21,14,NA,NA
2022-09-24,Solano,0.5,62,1666,7,2,NA,NA
2022-09-24,Solano,0.05,15,215,1,0,NA,NA
2022-09-24,Solano,0.95,132,6271.149999999998,18,12,NA,NA
2022-10-01,Solano,0.5,55,1464,6,2,NA,NA
2022-10-01,Solano,0.05,14,186,1,0,NA,NA
2022-10-01,Solano,0.95,109,5452.449999999993,15,10,NA,NA
2022-10-08,Solano,0.5,50,1343,6,2,NA,NA
2022-10-08,Solano,0.05,13,170.94999999999993,1,0,NA,NA
2022-10-08,Solano,0.95,92,4969.049999999999,13,9,NA,NA
2022-10-15,Solano,0.5,44,1219,5,2,NA,NA
2022-10-15,Solano,0.05,12,162.94999999999993,1,0,NA,NA
2022-10-15,Solano,0.95,81,4285.0999999999985,12,8,NA,NA
2021-12-25,Sonoma,0.5,34,1044.5,6,1,418,419
2021-12-25,Sonoma,0.05,21,330,2,0,418,418
2021-12-25,Sonoma,0.95,49,2394,10,4,418,422
2022-01-01,Sonoma,0.5,47,1674,7,2,418,420
2022-01-01,Sonoma,0.05,31,523,3,0,418,418
2022-01-01,Sonoma,0.95,67,3788.149999999998,13,5,418,423
2022-01-08,Sonoma,0.5,72,2752,10,3,422,425
2022-01-08,Sonoma,0.05,51,874.9499999999999,5,0,422,422
2022-01-08,Sonoma,0.95,99,6347.199999999997,18,7,422,429
2022-01-15,Sonoma,0.5,99,3454,14,4,430,434
2022-01-15,Sonoma,0.05,72,1118,7,1,430,431
2022-01-15,Sonoma,0.95,132,8020.0999999999985,23,10,430,440
2022-01-22,Sonoma,0.5,111,3398.5,17,5,439,444
2022-01-22,Sonoma,0.05,82,1083,9,1,439,440
2022-01-22,Sonoma,0.95,145,7892.199999999997,26,12,439,451
2022-01-29,Sonoma,0.5,103,2723.5,16,6,447,453
2022-01-29,Sonoma,0.05,76,888.8999999999999,9,1,447,448
2022-01-29,Sonoma,0.95,135,6402.149999999998,26,14,447,461
2022-02-05,Sonoma,0.5,83,1960.5,14,5,457,462
2022-02-05,Sonoma,0.05,59,630,7,1,457,458
2022-02-05,Sonoma,0.95,111,4663,22,13,457,470
2022-02-12,Sonoma,0.5,62,1374,11,4,466,470
2022-02-12,Sonoma,0.05,42,444,5,1,466,467
2022-02-12,Sonoma,0.95,86,3221.0499999999993,19,11,466,477
2022-02-19,Sonoma,0.5,44,903,8,3,475,478
2022-02-19,Sonoma,0.05,28,291,3,0,475,475
2022-02-19,Sonoma,0.95,62,2161.149999999998,14,8,475,483
2022-02-26,Sonoma,0.5,31,645,6,2,477,479
2022-02-26,Sonoma,0.05,18,207,2,0,477,477
2022-02-26,Sonoma,0.95,45,1516.1499999999978,11,6,477,483
2022-03-05,Sonoma,0.5,21,469,4,1,479,480
2022-03-05,Sonoma,0.05,11,149,1,0,479,479
2022-03-05,Sonoma,0.95,34,1138.0499999999993,8,5,479,484
2022-03-12,Sonoma,0.5,16,380,3,1,483,484
2022-03-12,Sonoma,0.05,7,124,0,0,483,483
2022-03-12,Sonoma,0.95,26,881,6,4,483,487
2022-03-19,Sonoma,0.5,12,323,2,1,484,485
2022-03-19,Sonoma,0.05,5,102,0,0,484,484
2022-03-19,Sonoma,0.95,21,765,5,3,484,487
2022-03-26,Sonoma,0.5,9,306,1,1,487,488
2022-03-26,Sonoma,0.05,4,94.94999999999993,0,0,487,487
2022-03-26,Sonoma,0.95,18,726,4,2,487,489
2022-04-02,Sonoma,0.5,9,314,1,0,487,487
2022-04-02,Sonoma,0.05,3,97,0,0,487,487
2022-04-02,Sonoma,0.95,17,740,4,2,487,489
2022-04-09,Sonoma,0.5,9,355,1,0,487,487
2022-04-09,Sonoma,0.05,4,110.94999999999993,0,0,487,487
2022-04-09,Sonoma,0.95,17,852,3,2,487,489
2022-04-16,Sonoma,0.5,10,455,1,0,488,488
2022-04-16,Sonoma,0.05,4,142,0,0,488,488
2022-04-16,Sonoma,0.95,19,1078,3,2,488,490
2022-04-23,Sonoma,0.5,13,607,1,0,489,489
2022-04-23,Sonoma,0.05,6,184,0,0,489,489
2022-04-23,Sonoma,0.95,23,1390,4,2,489,491
2022-04-30,Sonoma,0.5,17,747,2,1,489,490
2022-04-30,Sonoma,0.05,8,240,0,0,489,489
2022-04-30,Sonoma,0.95,27,1751,4,3,489,492
2022-05-07,Sonoma,0.5,21,934.5,2,1,489,490
2022-05-07,Sonoma,0.05,11,303,0,0,489,489
2022-05-07,Sonoma,0.95,32,2175,5,3,489,492
2022-05-14,Sonoma,0.5,26,1178.5,3,1,490,491
2022-05-14,Sonoma,0.05,15,381.94999999999993,0,0,490,490
2022-05-14,Sonoma,0.95,40,2795.0499999999993,6,4,490,494
2022-05-21,Sonoma,0.5,32,1428,3,1,491,492
2022-05-21,Sonoma,0.05,20,472,1,0,491,491
2022-05-21,Sonoma,0.95,47,3327.149999999998,7,4,491,495
2022-05-28,Sonoma,0.5,38,1671,4,2,493,495
2022-05-28,Sonoma,0.05,24,540.9499999999999,1,0,493,493
2022-05-28,Sonoma,0.95,55,3879.149999999998,8,5,493,498
2022-06-04,Sonoma,0.5,41,1742,4,2,494,496
2022-06-04,Sonoma,0.05,27,557.9499999999999,1,0,494,494
2022-06-04,Sonoma,0.95,59,4060.0499999999993,9,6,494,500
2022-06-11,Sonoma,0.5,40,1591,4,2,495,497
2022-06-11,Sonoma,0.05,26,489,1,0,495,495
2022-06-11,Sonoma,0.95,58,3702.0499999999993,9,6,495,501
2022-06-18,Sonoma,0.5,37,1377,4,2,495,497
2022-06-18,Sonoma,0.05,23,445.94999999999993,1,0,495,495
2022-06-18,Sonoma,0.95,53,3159.149999999998,8,6,495,501
2022-06-25,Sonoma,0.5,35,1363.5,4,2,496,498
2022-06-25,Sonoma,0.05,22,441.94999999999993,1,0,496,496
2022-06-25,Sonoma,0.95,51,3188.2499999999964,8,6,496,502
2022-07-02,Sonoma,0.5,34,1366,4,2,499,501
2022-07-02,Sonoma,0.05,21,439.94999999999993,1,0,499,499
2022-07-02,Sonoma,0.95,50,3268,8,5,499,504
2022-07-09,Sonoma,0.5,36,1483,4,2,501,503
2022-07-09,Sonoma,0.05,22,495,1,0,501,501
2022-07-09,Sonoma,0.95,52,3610.0499999999993,8,5,501,506
2022-07-16,Sonoma,0.5,39,1707,4,2,501,503
2022-07-16,Sonoma,0.05,25,518,1,0,501,501
2022-07-16,Sonoma,0.95,56,3985.0999999999985,8,5,501,506
2022-07-23,Sonoma,0.5,46,2056,5,2,501,503
2022-07-23,Sonoma,0.05,29,656,1,0,501,501
2022-07-23,Sonoma,0.95,67,4896.199999999997,9,6,501,507
2022-07-30,Sonoma,0.5,54,2415,6,2,NA,NA
2022-07-30,Sonoma,0.05,32,721,2,0,NA,NA
2022-07-30,Sonoma,0.95,89,6553.249999999996,11,7,NA,NA
2022-08-06,Sonoma,0.5,60,2740,6,3,NA,NA
2022-08-06,Sonoma,0.05,32,744.9499999999999,2,0,NA,NA
2022-08-06,Sonoma,0.95,132,8340.05,15,8,NA,NA
2022-08-13,Sonoma,0.5,67,2972,7,3,NA,NA
2022-08-13,Sonoma,0.05,30,725.9499999999999,2,0,NA,NA
2022-08-13,Sonoma,0.95,183,11151.399999999994,20,11,NA,NA
2022-08-20,Sonoma,0.5,72,3124.5,8,4,NA,NA
2022-08-20,Sonoma,0.05,28,733.9499999999999,2,0,NA,NA
2022-08-20,Sonoma,0.95,229,12701.149999999998,25,14,NA,NA
2022-08-27,Sonoma,0.5,76,3139.5,8,4,NA,NA
2022-08-27,Sonoma,0.05,26,719,2,0,NA,NA
2022-08-27,Sonoma,0.95,255.04999999999927,13031.05,28,17,NA,NA
2022-09-03,Sonoma,0.5,78,3181.5,8,4,NA,NA
2022-09-03,Sonoma,0.05,25,649.9499999999999,2,0,NA,NA
2022-09-03,Sonoma,0.95,256,12101.099999999999,29,19,NA,NA
2022-09-10,Sonoma,0.5,77,3055.5,8,4,NA,NA
2022-09-10,Sonoma,0.05,22,624.8999999999999,2,0,NA,NA
2022-09-10,Sonoma,0.95,234,10678.249999999996,27,18,NA,NA
2022-09-17,Sonoma,0.5,76,2905.5,8,4,NA,NA
2022-09-17,Sonoma,0.05,19,586,1,0,NA,NA
2022-09-17,Sonoma,0.95,199,8885.449999999993,24,16,NA,NA
2022-09-24,Sonoma,0.5,73,2669.5,8,4,NA,NA
2022-09-24,Sonoma,0.05,19,529.8999999999999,1,0,NA,NA
2022-09-24,Sonoma,0.95,167,7751.0999999999985,21,15,NA,NA
2022-10-01,Sonoma,0.5,68,2458.5,7,4,NA,NA
2022-10-01,Sonoma,0.05,17,498.94999999999993,1,0,NA,NA
2022-10-01,Sonoma,0.95,141,6730,18,13,NA,NA
2022-10-08,Sonoma,0.5,63,2207,7,3,NA,NA
2022-10-08,Sonoma,0.05,16,469.94999999999993,1,0,NA,NA
2022-10-08,Sonoma,0.95,118,5811.049999999999,15,11,NA,NA
2022-10-15,Sonoma,0.5,57,2087.5,6,3,NA,NA
2022-10-15,Sonoma,0.05,15,426.94999999999993,1,0,NA,NA
2022-10-15,Sonoma,0.95,101,5279.0999999999985,13,10,NA,NA
2021-12-25,Stanislaus,0.5,103,730,19,6,1417,1423
2021-12-25,Stanislaus,0.05,77,110,11,1,1417,1418
2021-12-25,Stanislaus,0.95,133,2432.0499999999993,28,18,1417,1435
2022-01-01,Stanislaus,0.5,126,1126,19,6,1436,1442
2022-01-01,Stanislaus,0.05,97,162.94999999999993,12,1,1436,1437
